,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
442,995632515741241348,2018-05-13,17:21:04,"@narendramodi @sudarsansand @PonnaarrBJP தேடப்படும் குற்றவாளி எஸ்.வி.சேகரை மத்திய அமைச்சர் பொன்னார் சந்திக்கிறார், அதுவும் வெளியே வருகிறது.காவல்துறைக்குத்தான் இது அசிங்கம். சாமானியன் ஒழிந்து விளையாடினா அவன் வீட்டுல உள்ளவர்களை காவலில் எடுக்கும் காவல்துறை எஸ்வி விசயத்தில் விளக்கு பிடிக்காங்க..",Sri Lanka Standard Time,0,984266212161896449,Rajesh49523025,0,0,,,None,"PonnaarrBJP,sudarsansand,narendramodi",https://twitter.com/Rajesh49523025/status/995632515741241348,அசிங்கம்
443,995632461131362305,2018-05-13,17:20:51,"@SriSri @PonnaarrBJP தேடப்படும் குற்றவாளி எஸ்.வி.சேகரை மத்திய அமைச்சர் பொன்னார் சந்திக்கிறார், அதுவும் வெளியே வருகிறது.காவல்துறைக்குத்தான் இது அசிங்கம். சாமானியன் ஒழிந்து விளையாடினா அவன் வீட்டுல உள்ளவர்களை காவலில் எடுக்கும் காவல்துறை எஸ்வி விசயத்தில் விளக்கு பிடிக்காங்க..",Sri Lanka Standard Time,0,984266212161896449,Rajesh49523025,0,0,,,None,"PonnaarrBJP,SriSri",https://twitter.com/Rajesh49523025/status/995632461131362305,அசிங்கம்
444,995612971836456962,2018-05-13,16:03:24,முதல்ல ஊழல் அடிமைகளின் சூத்துகளை முழுசா அடைத்து வைத்திருக்கும் உங்களது அசிங்கம் பிடிச்ச வாயை வெளியே எடுத்து கழுவுங்கடா  . நாத்தம் பிடிச்சவனுக.  https://twitter.com/thatsTamil/status/995607718319681536 …,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/995612971836456962,அசிங்கம்
445,995612151170650114,2018-05-13,16:00:09,"தேடப்படும் குற்றவாளி எஸ்.வி.சேகரை மத்திய அமைச்சர் பொன்னார் சந்திக்கிறார், அதுவும் வெளியே வருகிறது.காவல்துறைக்குத்தான் இது அசிங்கம். சாமானியன் ஒழிந்து விளையாடினா அவன் வீட்டுல உள்ளவர்களை காவலில் எடுக்கும் காவல்துறை எஸ்வி விசயத்தில் விளக்கு பிடிக்காங்க..",Sri Lanka Standard Time,129,2185569804,YousufRiaz1,3,60,,,None,,https://twitter.com/YousufRiaz1/status/995612151170650114,அசிங்கம்
446,995587258098077696,2018-05-13,14:21:14,நேற்று மத்திய அமைச்சர் பொன்.ராதாகிருஷ்ணன் சென்னையில் கலந்துகொண்ட நிகழ்ச்சியொன்றில் நாய் சேகர் மிகச் சுதந்திரமாக கலந்துகொண்டு தமிழக ஏவல்துறைக்கு டாட்டா கட்டிவிட்டு செல்கிறான்... #இதெல்லாம் எவ்வளவு பெரிய அசிங்கம் தெரியுமா காக்கிகளே...,Sri Lanka Standard Time,2,2431658790,Tamilkkanal,1,1,#இத,,None,,https://twitter.com/Tamilkkanal/status/995587258098077696,அசிங்கம்
447,995582339366379523,2018-05-13,14:01:41,@pmsaranraj04 @LINGAKUMAR1710 வாக்களிக்கும் நாம்பிரதமர் மோடியைபற்றியும்தலைவர் ரஜினியை பற்றியும் விமர்சிக்க உரிமையுண்டு.அதற்காக. ரஜினி என்னமோ உங்களுக்கு மட்டும் சொந்தமாக கருதி பேசுவது நாகரீகமல்ல நீங்கள் பின் தொடரும் ஆன்மீக அரசியலுக்கே அசிங்கம்.  பொதுவாழ்வில் மாறுபட்ட கருத்துக்களை ஏற்கவேண்டுமே  தவிர 1 / 2,Sri Lanka Standard Time,1,924262127442968576,Rajeswri1004,1,1,,,None,"LINGAKUMAR1710,pmsaranraj04",https://twitter.com/Rajeswri1004/status/995582339366379523,அசிங்கம்
448,995563976565055488,2018-05-13,12:48:43,@Raittuvidu இதெல்லா எவ்ளோ பெரிச அசிங்கம் தெரியுமா?  pic.twitter.com/RKir08SUpf,Sri Lanka Standard Time,0,55190539,dhayai,0,0,,,None,Raittuvidu,https://twitter.com/dhayai/status/995563976565055488,அசிங்கம்
449,995540420082978816,2018-05-13,11:15:07,அன்னையர் தினத்தை கொண்டாடுகிறவர்களுக்கு புரியாதுபல்லாயிரம் நிமிடங்களை தோற்று வென்று கொண்ட காமப் பரிசைத் தான்  கௌரவிக்கின்றனர் தாய்மையாக என்று.!!எனினும் இது அசிங்கம் என்பவர்கள் இந்த மண்ணில் பிறப்பது அவமானமே.!!இவை அத்தனையும்..குழந்தை இல்லாதவர்களுக்குத்தான் தெரியும் இந்த வலி.!,Sri Lanka Standard Time,1,4706147475,yazhakilanshana,0,0,,,None,,https://twitter.com/yazhakilanshana/status/995540420082978816,அசிங்கம்
450,995537551866978305,2018-05-13,11:03:43,பெண் இனத்தையே அசிங்கம் ஆக்கி கொண்டே என்னடி அன்னையர் தினம் வாழ்த்து -  பாஜகவில் இருக்கும் பெண்கள் எல்லாம் பெண் இனத்தின் எதிரிகளே - @SVESHEKHER  என்ற நச்சு பிராமணன் சொன்னது போல பெண்கள் தான் நீங்க எல்லாம் இன்னும்  பாலியல் ஜல்சா கட்சில் இருக்கும் பெண்கள் எல்லாம் https://twitter.com/VanathiBJP/status/995534865335398400 …,Sri Lanka Standard Time,0,985087001828450304,TKarikala,0,0,,,None,SVESHEKHER,https://twitter.com/TKarikala/status/995537551866978305,அசிங்கம்
451,995537519881187329,2018-05-13,11:03:35,@VanathiBJP பெண் இனத்தையே அசிங்கம் ஆக்கி கொண்டே என்னடி அன்னையர் தினம் வாழ்த்து - பாஜகவில் இருக்கும் பெண்கள் எல்லாம் பெண் இனத்தின் எதிரிகளே - @SVESHEKHER என்ற நச்சு பிராமணன் சொன்னது போல பெண்கள் தான் நீங்க எல்லாம் இன்னும் பாலியல் ஜல்சா கட்சில் இருக்கும் பெண்கள் எல்லாம் pic.twitter.com/8HxRTQFlan,Sri Lanka Standard Time,1,985087001828450304,TKarikala,1,0,,,None,"VanathiBJP,SVESHEKHER",https://twitter.com/TKarikala/status/995537519881187329,அசிங்கம்
452,995496711949762560,2018-05-13,08:21:26,"இந்த அசிங்கம் போதுமா இல்ல, இன்னும் கொஞ்சம் வேணுமா தெர்மோகோலு  ???😂😂😜  pic.twitter.com/bpFzVD1xGz",Sri Lanka Standard Time,31,919965198206746624,gowtham766,0,9,,,None,,https://twitter.com/gowtham766/status/995496711949762560,அசிங்கம்
453,995359906957070337,2018-05-12,23:17:49,"@cinemascopetaml @arattai420 இருக்கு, ஆனா சைவம்னு சப்பிடுறது அசிங்கம் 😏",Sri Lanka Standard Time,0,359893461,uyarthiru420,0,0,,,None,"arattai420,cinemascopetaml",https://twitter.com/uyarthiru420/status/995359906957070337,அசிங்கம்
454,995344656933179392,2018-05-12,22:17:13,@Russetlane இவர் பத்தி வெளிய ஒர் விஷயம் சொன்ன இவருக்கு தான் அசிங்கம்...,Sri Lanka Standard Time,0,2684096454,RamTwitz_,0,0,,,None,Russetlane,https://twitter.com/RamTwitz_/status/995344656933179392,அசிங்கம்
455,995282430436110336,2018-05-12,18:09:57,"உருவம் உரியதை உருப்படி இல்லாமல் செய்தால்தான் அழகும் அசிங்கமாக தெரியும். பிறர் செய்ய தயங்குவதை தான் முன் வந்து அழகாய் செய்தாலே, அசிங்கம் என்ற சொல்லை காணாமல் போகும் தீரா காதல் திகைக்க வைக்கும் கலை நயம் அழகு !  https://twitter.com/selvachidambara/status/995163148163268613 …",Sri Lanka Standard Time,4,828593204362637312,radhakr39561468,1,2,,,None,,https://twitter.com/radhakr39561468/status/995282430436110336,அசிங்கம்
456,995261007751659520,2018-05-12,16:44:49,@lianajohn28 த்தூ நாய உன்ன சொல்லி குற்றம் இல்ல இந்த மிச்சர் தீனிகளுக்கு ஓட்டு போட்டவனுகள சொல்லனும்... உன்ன கெட்ட வார்த்தை சொல்லி திட்டுனா அது கெட்ட வார்த்தைக்கு அசிங்கம் த்தூ போடி நாய,Sri Lanka Standard Time,2,3225937897,Iam_MaheshK,0,0,,,None,lianajohn28,https://twitter.com/Iam_MaheshK/status/995261007751659520,அசிங்கம்
457,995160499703574528,2018-05-12,10:05:26,@ikamalhaasan @balu_gs ஊர் பக்கம் ஒரு பழமொழி இருக்கு.. முயல் பிடிக்கிற எதையோ மூஞ்சிய பாத்தா தெரியாதான்னு(அகத்தின் அசிங்கம் மூஞ்சில் தெரியும்ன்னு). அம்புடுத்தேன். ஹாஹா,Sri Lanka Standard Time,0,174149862,appaavi88,1,0,,,None,"balu_gs,ikamalhaasan",https://twitter.com/appaavi88/status/995160499703574528,அசிங்கம்
458,995114538549895174,2018-05-12,07:02:48,"அதிபுத்திசாலி செல்லூர் மாதிரி அடிமைககளை நம்ம பிரதிநிதி ஆக்கி அம்மா ஆட்சி செய்திருக்காங்களே. இந்த மாங்கா கிட்டே ஒருத்தன் தோத்து போயிருக்கான், அவன் எப்படி இருப்பான் பாருங்க. 40 வருஷம் திராவிட அடிமைகள் நம்மை ஆள விட்டுருக்கோம் பாருங்க,அசிங்கம் நமக்கு தான். மாற்றம் வரணும் மக்களே  https://twitter.com/venghaimavan/status/994906090440552449 …",Sri Lanka Standard Time,5,828629756589461508,Silence4757,0,1,,,None,,https://twitter.com/Silence4757/status/995114538549895174,அசிங்கம்
459,995021056120307712,2018-05-12,00:51:21,@lianajohn28 உன்னை எல்லாம் பிஞ்ச செருப்பால அடிச்சாலும் செருப்புக்கு தான் அசிங்கம் போடி😂😂😂🤣🤣🤣  pic.twitter.com/lmy89tTXqL,Sri Lanka Standard Time,3,4091533392,Moorthy_vfc,0,0,,,None,lianajohn28,https://twitter.com/Moorthy_vfc/status/995021056120307712,அசிங்கம்
460,995009416188448768,2018-05-12,00:05:05,"[114] யாரும் படி அளக்காமல் ஆடி அசைந்து சாலைப் படிகளில் படுத்துறங்கிய பிச்சைக்காரன், அடிகளால் அளக்கப்பட்டு மின்கம்பியில் அரங்கேற்றப் படுகிறான், தீர விசாரிக்காமல் தீர்ப்பளித்த மாக்களால்.#அகத்தின்_அசிங்கம்_முகத்திலே #KillerLooks #everyday #தமிழ் #pen365 #தினம்ஒருமணம் #தமிழின்தமிழ்",Sri Lanka Standard Time,1,186651640,randumrangun,1,0,"#அகத,#KillerLooks,#everyday,#தம,#pen365,#த,#தம",,None,,https://twitter.com/randumrangun/status/995009416188448768,அசிங்கம்
461,994985888735219712,2018-05-11,22:31:36,@OfficeOfOPS @CMOTamilNadu @mafoikprajan @AIADMKITWINGOFL பக்கா திருடி பாப்பாத்தி பெயரில் அசிங்கம் யாரு சாபிடுவா அந்த மலத்தை ?,Sri Lanka Standard Time,1,985087001828450304,TKarikala,0,0,,,None,"AIADMKITWINGOFL,mafoikprajan,CMOTamilNadu,OfficeOfOPS",https://twitter.com/TKarikala/status/994985888735219712,அசிங்கம்
462,994968208720314368,2018-05-11,21:21:21,"அரசியல் ன்னு வந்துட்டா, தவறு செய்தவர்களை குத்தி காட்ட வேண்டும், அதுக்கு துப்பில்லை என்றால் பொத்திக்கிட்டு இருக்க வேண்டும், இப்படி பொத்தான் பொதுவாய் பேசுவது சூப்பர் ஸ்டார் என்ற சொல்லுக்கே அசிங்கம்..",Sri Lanka Standard Time,2,1229889138,Confused_Citizn,1,3,,,None,,https://twitter.com/Confused_Citizn/status/994968208720314368,அசிங்கம்
463,994926801976619009,2018-05-11,18:36:49,நீட் தேர்வில் பிராவை கழற்ற சொன்ன அசிங்கம்; மார்பை உற்றுப்பார்த்த தேர்வு அறை கண்காணிப்பாளர் மீது மாணவி புகார் http://bit.ly/2wzMfl6 #NEET #NEET2018 #CBSE #NEETexam pic.twitter.com/KDPuFvTWj4,Sri Lanka Standard Time,0,823376817407008770,toptamilnews,0,0,"#NEET,#NEET2018,#CBSE,#NEETexam",,None,,https://twitter.com/toptamilnews/status/994926801976619009,அசிங்கம்
464,994915374851215366,2018-05-11,17:51:24,வூட்ல யாரு இருக்காங்கனே தெரில இந்த கடல் கழுத க்கு😂😂அந்த உங்க அப்பனா இருக்க போகுதுடா.. கண்ண தொறந்து பாருடா அசிங்கம் புடிச்சவனே😂😂  https://twitter.com/PragaKutty_/status/994915036773597185 …,Sri Lanka Standard Time,1,893711834779340800,ramhyya,0,0,,,None,,https://twitter.com/ramhyya/status/994915374851215366,அசிங்கம்
465,994874343002988546,2018-05-11,15:08:21,@soundar_t இந்த அசிங்கம் @priyanga_twiz உனக்கு தேவையா பக்கி pic.twitter.com/yCR1GlWVo8,Sri Lanka Standard Time,0,796223368189988864,Hulk2_1991,0,0,,,None,"soundar_t,priyanga_twiz",https://twitter.com/Hulk2_1991/status/994874343002988546,அசிங்கம்
466,994865105312665602,2018-05-11,14:31:39,@kajani_sharma07 அசிங்கம் அசிங்கமா பேச வச்சிடாத புடிக்காட்டி மூடிக்கிட்டு அன்பாலோ பண்ணிட்டு ஓடு எச்ச 😊,Sri Lanka Standard Time,0,493805656,pandi_tamilan,2,0,,,None,,https://twitter.com/pandi_tamilan/status/994865105312665602,அசிங்கம்
467,994825157758914560,2018-05-11,11:52:55,@RajasekarASho7 அசிங்கம் பார்த்தா தட்டுல காசு விழுமா பாஸ்! அவனுங்க அப்பன் சொல்லிக் கொடுத்தார் இவன் செய்கிறான்! 😂😂😂,Sri Lanka Standard Time,2,103586373,rajradje,1,1,,,None,RajasekarASho7,https://twitter.com/rajradje/status/994825157758914560,அசிங்கம்
468,994817493662359552,2018-05-11,11:22:27,ரிப்ளை பண்ணா நமக்குதா அசிங்கம்  ப்ளாக் பண்ணிட்டு  கெளம்பு மலரு 🚶🚶🚶🚶,Sri Lanka Standard Time,1,4562511247,Honey__Purple,0,0,,,None,,https://twitter.com/Honey__Purple/status/994817493662359552,அசிங்கம்
469,994808890318577665,2018-05-11,10:48:16,இந்த அசிங்கம் உனக்கு தேவையா | Tamil | தமிழ் |...  http://youtu.be/VGUvqE-rp-I?a ,Sri Lanka Standard Time,0,988988294854725632,TamilNariStudio,0,0,,,None,,https://twitter.com/TamilNariStudio/status/994808890318577665,அசிங்கம்
470,994808807397130240,2018-05-11,10:47:56,I added a video to a @YouTube playlist  http://youtu.be/VGUvqE-rp-I?a  இந்த அசிங்கம் உனக்கு,Sri Lanka Standard Time,0,988988294854725632,TamilNariStudio,0,0,,,None,YouTube,https://twitter.com/TamilNariStudio/status/994808807397130240,அசிங்கம்
471,994807405547606016,2018-05-11,10:42:22,சட்டத்தையோ நீதிமன்றத்தையோ சிறிது கூட மதிக்காத பாலியல் ஜல்சா கட்சி நாய்ங்க இதைசொல்வது அசிங்கம்.  https://twitter.com/TamilisaiOffice/status/994801838712131591 …,Sri Lanka Standard Time,3,865808092780298240,Arivazhi,0,2,,,None,,https://twitter.com/Arivazhi/status/994807405547606016,அசிங்கம்
472,994802324219547650,2018-05-11,10:22:11,"இந்த அசிங்கம் அந்த ""அண்ணிக்கு"" தேவையா 😀😀#ArrestSVeShekar pic.twitter.com/UszDIc6al4",Sri Lanka Standard Time,80,813418570650681344,Mark2kali,5,52,#ArrestSVeShekar,,None,,https://twitter.com/Mark2kali/status/994802324219547650,அசிங்கம்
473,994801693618556928,2018-05-11,10:19:40,😂😂😂😂😂😂😂😂 பொது இடங்களில் இப்படி உச்சா போகிறவர்களை இதைவிடச் சிறந்த முறையில் தண்டிக்க முடியாது. இன்ஸ்டண்ட் கர்மா(ம்) !!! இந்த மாதிரி அசிங்கம் செய்யும்போது தரையிலிருந்து ஒரு இரும்புக் கரம் வெளியே வந்து நசுக்கினால் நன்றாக இருக்கும் என்று என்றோ எழுதிய...  https://www.facebook.com/sundar.padmanaban/posts/10156318968331774 …,Sri Lanka Standard Time,0,17820081,pepsundar,0,0,,,None,,https://twitter.com/pepsundar/status/994801693618556928,அசிங்கம்
474,994785628226244609,2018-05-11,09:15:50,@KattradhuAnbu @Kamal1988UHK மானத்தை இழந்தும் அவமானத்தை பணம் கொடுத்து வாங்கும் இந்த நாய் ஒளிந்து போகட்டும்.... பொய் கேவலம் அசிங்கம் இதற்கு இன்னொரு அர்த்தம் ஒளி sorry ஜூலி,Sri Lanka Standard Time,1,867188585543344128,Shattianathan1,0,0,,,None,"Kamal1988UHK,KattradhuAnbu",https://twitter.com/Shattianathan1/status/994785628226244609,அசிங்கம்
475,994777304873172995,2018-05-11,08:42:46,@TrendzRajini @onesuperstarfan இப்போது புரிகிறதா யார் மென்டல் என்று . ரஜினி ரசிகர்கள் என்று வருகிறவர்கள் தானே .. நாங்கள் தான் உண்மை ரசிகைகள் அதை முதலில் நீங்கள் புரிந்து கொள்ளுங்கள் சரியா அரசியலுக்கு மென்டலான் அசிங்கம் .. சினிமா கூத்துக்கு ரஜினி.. வடிவேலு சூப்பர் ...,Sri Lanka Standard Time,0,850383598293319681,latha44624523,2,0,,,None,"onesuperstarfan,TrendzRajini",https://twitter.com/latha44624523/status/994777304873172995,அசிங்கம்
476,994765321834717184,2018-05-11,07:55:09,நம் போலீசுக்கு மிகப்பெரும் அசிங்கம்!  https://twitter.com/aloor_ShaNavas/status/994478659867045888 …,Sri Lanka Standard Time,0,990119318883991552,ThamimunAnsary,0,0,,,None,,https://twitter.com/ThamimunAnsary/status/994765321834717184,அசிங்கம்
477,994753264091447296,2018-05-11,07:07:14,@kandaknd @SettuOfficial @murattusingle போயா யோவ் அசிங்கம் புடிச்சவனே,Sri Lanka Standard Time,0,143354613,soterdani,0,0,,,None,"murattusingle,SettuOfficial,kandaknd",https://twitter.com/soterdani/status/994753264091447296,அசிங்கம்
478,994694608478265346,2018-05-11,03:14:09,பேசுவது வீரம் இருப்பது தலைமறைவு - அசிங்கம்  https://www.facebook.com/harishkm2k/posts/10155948262869998 …,Sri Lanka Standard Time,0,65679402,ponniyin_selvan,0,0,,,None,,https://twitter.com/ponniyin_selvan/status/994694608478265346,அசிங்கம்
479,994643175485706247,2018-05-10,23:49:47,"@lianajohn28 உன்னை எல்லாம் பிஞ்ச செருப்பால அடிச்சாலும், செருப்புக்கு தான் அசிங்கம், போடி...  pic.twitter.com/EwfOxaGaR7",Sri Lanka Standard Time,21,222033078,KKTamizhanDa,0,1,,,None,lianajohn28,https://twitter.com/KKTamizhanDa/status/994643175485706247,அசிங்கம்
480,994602748422250496,2018-05-10,21:09:08,@aloor_ShaNavas இந்தியாவில் இருந்து கொண்டு ஜின்னாவுக்கு கோசம் போடும் நாய்களை சுட்டுத்தள்ளாமல் இருப்பது இதைவிட பெரிய அசிங்கம் 😡😡,Sri Lanka Standard Time,4,220572369,mp_samy,0,0,,,None,aloor_ShaNavas,https://twitter.com/mp_samy/status/994602748422250496,அசிங்கம்
481,994587547727577092,2018-05-10,20:08:44,"SV சேகரின் முன் ஜாமீன் மனுவை தள்ளுபடி செய்துள்ளது சென்னை உயர் நீதிமன்றம்.இதுவரை அவரை கைது செய்யாததே அபத்தம். இனியும் செய்யலைனா, அது ஸ்காட்லாண்ட் யார்டுக்கு இணையான நம் போலீசுக்கு மிகப்பெரும் அசிங்கம்!",Sri Lanka Standard Time,1,972906516,bybassramkumar,0,0,,,None,,https://twitter.com/bybassramkumar/status/994587547727577092,அசிங்கம்
482,994569489176973312,2018-05-10,18:56:59,@Kadharb32402180 @aysha_yusuff நா என்ன சொன்னலும் இப்படிதா அசிங்கம் படுதிவின்கல 😕  pic.twitter.com/eHM2jRTp4p,Sri Lanka Standard Time,0,2903313516,SasiKumar_Vjf,0,0,,,None,"aysha_yusuff,Kadharb32402180",https://twitter.com/SasiKumar_Vjf/status/994569489176973312,அசிங்கம்
483,994567720166342656,2018-05-10,18:49:57,என்ன போஸ்பாண்டி வாயில வந்ததெல்லாம் ஒளறுர போல ??  வரலாறுக்கும் உங்க கும்பலுக்கும் ரொம்ப தூரமாச்சே அப்பறம் ஏன் இந்த அசிங்கம் !!  https://twitter.com/hyderal85046323/status/994468094562062339 …,Sri Lanka Standard Time,7,164973229,VanavilVijay,0,2,,,None,,https://twitter.com/VanavilVijay/status/994567720166342656,அசிங்கம்
484,994521199202918410,2018-05-10,15:45:05,அய்யோடா போமா போய் ஆம்பள பசங்கள வர சொல்லு சண்ட போட பொண்ணுங்க கிட்டலாம் சண்ட போட மாட்டேன் அது அசிங்கம்,Sri Lanka Standard Time,0,3144730261,Farry_007,0,0,,,None,,https://twitter.com/Farry_007/status/994521199202918410,அசிங்கம்
485,994518065797877760,2018-05-10,15:32:38,அம்பானி மகளின் புதிய 90 கோடி வைர ஆடை! வீடியோ இந்த அசிங்கம் உனக்கு தேவையா?  http://www.neruppunews.com/2018/05/10/%e0%ae%85%e0%ae%ae%e0%af%8d%e0%ae%aa%e0%ae%be%e0%ae%a9%e0%ae%bf-%e0%ae%ae%e0%ae%95%e0%ae%b3%e0%ae%bf%e0%ae%a9%e0%af%8d-%e0%ae%aa%e0%af%81%e0%ae%a4%e0%ae%bf%e0%ae%af-90-%e0%ae%95%e0%af%8b%e0%ae%9f/ …,Sri Lanka Standard Time,0,782229718196031489,neruppunews,0,0,,,None,,https://twitter.com/neruppunews/status/994518065797877760,அசிங்கம்
486,994486230417981440,2018-05-10,13:26:08,@Naviikrish அசிங்கம் அசிங்கம் ஆன்டி அசிங்கம் ஆன்டி புருசன் அசிங்கம் எல்லாமே அசிங்கம்  pic.twitter.com/IPxyXMMsdV,Sri Lanka Standard Time,0,4654650732,attusundar,1,0,,,None,Naviikrish,https://twitter.com/attusundar/status/994486230417981440,அசிங்கம்
487,994478659867045888,2018-05-10,12:56:03,"SV சேகரின் முன் ஜாமீன் மனுவை தள்ளுபடி செய்துள்ளது சென்னை உயர் நீதிமன்றம்.இதுவரை அவரை கைது செய்யாததே அபத்தம். இனியும் செய்யலைனா, அது ஸ்காட்லாண்ட் யார்டுக்கு இணையான நம் போலீசுக்கு மிகப்பெரும் அசிங்கம்!",Sri Lanka Standard Time,1205,170457916,aloor_ShaNavas,51,365,,,None,,https://twitter.com/aloor_ShaNavas/status/994478659867045888,அசிங்கம்
488,994459076686852097,2018-05-10,11:38:14,வால்க தமிலின தலீவர்....இழி மான அசிங்கம்..பானை த் தலீவர்...ஓட்டு கேட்டு வருவானுங்க  https://twitter.com/saranganshri/status/994444061615374336 …,Sri Lanka Standard Time,0,241994384,ashokchennai,0,0,,,None,,https://twitter.com/ashokchennai/status/994459076686852097,அசிங்கம்
489,994447909352488960,2018-05-10,10:53:52,இவன் பெரிய கலெக்டர் புழுத்தி காசுக்கு கூவும் நாய் பேச்சை பாரு திமுக ஆளு ஆட்சிக்கு வந்தால் எதாவது பயன் அடைவான் இவன் அதுக்கு இந்த நாய் இப்படி கூவுதுநாயே நான் உன்கிட்ட பேசுவதுதான் எனக்கு அசிங்கம் என்னோட தகுதிக்கு ஏற்ற ஆள் நீ இல்ல நாயே  https://twitter.com/aravindhtwts/status/994044585490907136 …,Sri Lanka Standard Time,2,922101332,stalin_germany,0,0,,,None,,https://twitter.com/stalin_germany/status/994447909352488960,அசிங்கம்
490,994286455441707008,2018-05-10,00:12:18,அசிங்கம் அசிங்கம் அம்பானி அசிங்கம் அம்பானி பொண்டாட்டி அசிங்கம் அந்த அம்பயரு அசிங்கம் எல்லாருமே அசிங்கம்.- தமிழ் மாம்ஸ்  pic.twitter.com/aVEHu5waKc,Sri Lanka Standard Time,23,4654650732,attusundar,0,12,,,None,,https://twitter.com/attusundar/status/994286455441707008,அசிங்கம்
491,994284933240705024,2018-05-10,00:06:15,"அது நோபால் இல்லை, அது ரன் அவுட் இல்லை, அம்பானி காசு குடுத்திட்டான் அசிங்கம் அம்பானி அசிங்கம் இப்பிடிதான் tl சில லூசுங்க சுத்திட்டு இருக்கு😁😂#MIvsKKR pic.twitter.com/bzkOA3vhEv",Sri Lanka Standard Time,1,3789678852,itsgeorgeoff,0,0,#MIvsKKR,,None,,https://twitter.com/itsgeorgeoff/status/994284933240705024,அசிங்கம்
492,994262697221894146,2018-05-09,22:37:54,"@hssvenkat @naatupurathan @gokula15sai @thoatta @skpkaruna @kumarfaculty எல்லா மட்டங்களிலும் பணம் பாய்கிறது... யாருக்கும் லஞ்சம் வாங்குவது தவறு, அசிங்கம் என்ற குற்ற உணர்வு துளியும் இல்லை.. இன்று ஒரு அரசு அலுவலகத்தில் லஞ்சம் வாங்காத ஒருவன் இருந்தால் அவன் கோமாளியாகவே கருதப்படும் அவல நிலை..",Sri Lanka Standard Time,5,3715921873,pencil_tweets,1,5,,,None,"kumarfaculty,skpkaruna,thoatta,gokula15sai,naatupurathan,hssvenkat",https://twitter.com/pencil_tweets/status/994262697221894146,அசிங்கம்
493,994229650653171712,2018-05-09,20:26:35,@MassnaVijay தவறான புரிதல் ...அந்த ஹோட்டலில் அவருக்கும் உரிமை உண்டு அந்த உணவை பிடிக்கும் படி சமைப்பதில் அவருக்கும் பங்கு உண்டு....அதை விடுத்து வேறு ஹோட்டல் போவதில் யாருக்கு அசிங்கம் என கேட்டேன் ...,Sri Lanka Standard Time,0,752126706035621892,Nithiselvan1,0,0,,,None,MassnaVijay,https://twitter.com/Nithiselvan1/status/994229650653171712,அசிங்கம்
494,994227002843447296,2018-05-09,20:16:03,@PTTVOnlineNews டேய் கூவாத்தூர் கூத்துல முளைச்ச காளான்கள் எல்லாம் கருத்து சொல்லாதிங்கடாஅது காளானுக்கே அசிங்கம்,Sri Lanka Standard Time,17,829990563965497345,Satheesh_2017,2,6,,,None,PTTVOnlineNews,https://twitter.com/Satheesh_2017/status/994227002843447296,அசிங்கம்
495,994213871480000513,2018-05-09,19:23:53,@its_SameerN ச்சை... அசிங்கம் புடிச்சவன,Sri Lanka Standard Time,0,759298933600288768,Subash36393029,1,0,,,None,its_SameerN,https://twitter.com/Subash36393029/status/994213871480000513,அசிங்கம்
496,994146655275401216,2018-05-09,14:56:47,வேசித் தொழில் செய்யும் #பெண்கள் கவனிக்க  ..மாட்டிக் கொண்டால் அசிங்கம். அதையே #Dubsmash ஆபண்ணீங்கன்னாநீங்கதான் #பிரபலம்,Sri Lanka Standard Time,0,1705127455,writter_vambu,1,1,"#ப,#Dubsmash,#ப",,None,,https://twitter.com/writter_vambu/status/994146655275401216,அசிங்கம்
497,994145520636456960,2018-05-09,14:52:17,@senthilcp வேசித் தொழில் செய்பவர்கள் கவனிக்க  ..மாட்டிக் கொண்டால் அசிங்கம். மாட்டிக்காம தப்பிவிட்டீங்கன்னாநீங்க Twitter Comedy king,Sri Lanka Standard Time,1,2689587013,Kingsleyrules6,0,1,,,None,senthilcp,https://twitter.com/Kingsleyrules6/status/994145520636456960,அசிங்கம்
498,994145398712287232,2018-05-09,14:51:48,@senthilcp @Arivazhi வேசித் தொழில் செய்பவர்கள் கவனிக்க  ..மாட்டிக் கொண்டால் அசிங்கம். மாட்டிக்காம தப்பிவிட்டீங்கன்னாநீங்க Twitter Comedy king,Sri Lanka Standard Time,0,2689587013,Kingsleyrules6,0,0,,,None,"Arivazhi,senthilcp",https://twitter.com/Kingsleyrules6/status/994145398712287232,அசிங்கம்
499,994142062906753024,2018-05-09,14:38:32,@senthilcp வேசித் தொழில் செய்பவர்கள் கவனிக்க  ..மாட்டிக் கொண்டால் அசிங்கம். மாட்டிக்காம தப்பிவிட்டீங்கன்னாநீங்க புரட்சி தலைவி என்று நாங்க புகழ்வோம். நீதிமன்றம் ...ழல் நாயகி என்று பட்டம் வழங்கும்.,Sri Lanka Standard Time,6,865808092780298240,Arivazhi,2,0,,,None,senthilcp,https://twitter.com/Arivazhi/status/994142062906753024,அசிங்கம்
