,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
224,1009738265534951425,2018-06-21,15:32:17,நித்யா பாலாஜி ரெண்டு பேரும் உள்ள வந்து பெரிய தப்பு பண்ணிடாங்க.. அவங்க கன்டோரல்லயே இனி அவங்களால இருக்கவே முடியாது.மாறிமாறி தப்பு சொல்லி ஒவ்வொரு உண்மையும் வெளியே வரும்.இன்னமும் அசிங்கம் தான் மிஞ்சும் 👿,Sri Lanka Standard Time,2,899908725561069568,prabhasiv,0,1,,,None,,https://twitter.com/prabhasiv/status/1009738265534951425,அசிங்கம்
225,1009724308313083904,2018-06-21,14:36:49,"@NaamTamilarOrg ஏன்டா சங்கிகளா அந்தான் உங்க ஆளு பட்ட அசிங்கம் யூடூப் பூரா இருக்கே, இருந்தும் திருந்தாம ஊர ஏமாத்திட்டு இருக்கிங்க. முதல்ல மாத்தி மாத்தி பேசுற பழக்கத்த மாத்த சோல்லுங்கட  pic.twitter.com/R1dh6zfRjV",Sri Lanka Standard Time,0,888978200,amanullahmadani,0,0,,,None,NaamTamilarOrg,https://twitter.com/amanullahmadani/status/1009724308313083904,அசிங்கம்
226,1009718071303344128,2018-06-21,14:12:02,@ikamalhaasan @news7tamil டிரம்ப்−இந்த அசிங்கம் நமக்கு தேவையாடா மாப்ள?கிம்−கண்ட நாய்லாம் கமண்ட் பண்ணும் சொன்னா எங்க கேட்ட மாமூ நீ....இப்ப பாத்தியா...  pic.twitter.com/rdUhBr33ex,Sri Lanka Standard Time,11,419240972,pbukrish,1,1,,,None,"news7tamil,ikamalhaasan",https://twitter.com/pbukrish/status/1009718071303344128,அசிங்கம்
227,1009709758104756224,2018-06-21,13:39:00,வானத்தை நோக்கி அண்ணாந்து பார்த்து  துப்பினா யார் மேல படும் ?? துப்பினவங்க மூஞ்சி  மேலயே தலைவர் ரஜினி வானம் போல..தமிழக மக்களுக்கு நல்லது செய்ய நினைக்குற அவரை தப்பா பேசினா அது பேசுறவனுங்களுக்கு  தான் அசிங்கம்#RajiniMakkalMandram#Rajinikanth,Sri Lanka Standard Time,52,166031002,shivadumex,1,11,"#RajiniMakkalMandram,#Rajinikanth",,None,,https://twitter.com/shivadumex/status/1009709758104756224,அசிங்கம்
228,1009701195684851713,2018-06-21,13:04:59,"@polimernews ஏன் சார் அவரு இவர சந்திப்பாரா? உலகத்துல இருக்குற கோமாளிகள எல்லாம் ட்ரம்ப் சந்திச்சிட்டு இருந்தா, அவர் இமேஜ் என்னவாரது? கமல தூக்கி விடறீங்க; ட்ரம்ப்ப அசிங்கம் பண்றீங்க.",Sri Lanka Standard Time,4,3278164640,butcherthem,0,0,,,None,polimernews,https://twitter.com/butcherthem/status/1009701195684851713,அசிங்கம்
229,1009673556538601472,2018-06-21,11:15:09,@FzbillaMurugan நீயலாம் என்ன follow பன்ற.... எனக்கு அசிங்கம்... இந்த சாவு blocked...,Sri Lanka Standard Time,0,621557573,balayirp,0,0,,,None,FzbillaMurugan,https://twitter.com/balayirp/status/1009673556538601472,அசிங்கம்
230,1009512954444894210,2018-06-21,00:36:58,@DrTamilisaiBJP காங்கிரஸின் திட்டங்களை செயல் படுத்துகிறோம்னு சொல்வதில் என்ன அசிங்கம்?,Sri Lanka Standard Time,2,34739604,padmanan,0,0,,,None,DrTamilisaiBJP,https://twitter.com/padmanan/status/1009512954444894210,அசிங்கம்
231,1009476433255624704,2018-06-20,22:11:51,ஆர்மி னா  ராணுவம்தானே   இங்கே  என்னனா..ஓவியாவிம்.யாசிகாவாம்  கன்னிகாவாம்...ஏன்டா இப்படி   ராணுவ. வீரர் கள. அசிங்கம்   பண்றீங்க,Sri Lanka Standard Time,0,975239960310640640,LeemaAnto,0,0,,,None,,https://twitter.com/LeemaAnto/status/1009476433255624704,அசிங்கம்
232,1009439169242804224,2018-06-20,19:43:47,@Nirmalcbose இதுக்கு மேலயுமா அசிங்கம்  வேணும்...!,Sri Lanka Standard Time,0,900797896383111168,Moosakh20004167,0,0,,,None,Nirmalcbose,https://twitter.com/Moosakh20004167/status/1009439169242804224,அசிங்கம்
233,1009383344138645506,2018-06-20,16:01:57,"@sunnewstamil நீங்க ஊழல் பன்னத கூட மன்னிச்சு ஏதுக்கலாம்டா., ஆனா அடிப்படை அறிவு கூட இல்லாத நீங்களாம் மக்கள் பிரதி நிதி., நீங்களாம் நல திட்டம் போட்டு மக்கள் முன்னேறுவோம் நம்பி உங்களுக்கு ஓட்டு போட்ட நாய்ங்கள மட்டும் மன்னிக்கவே மாட்டோம்டா.. இதல்லாம் எவ்ளோ பெரிய அசிங்கம் தெரியுமா..",Sri Lanka Standard Time,3,276847646,bewitbala,0,0,,,None,sunnewstamil,https://twitter.com/bewitbala/status/1009383344138645506,அசிங்கம்
234,1009374628366647296,2018-06-20,15:27:19,தளபதிஸ் ஒரு சின்ன விஷயம்  உங்க எரியால உங்கள விட ஒரு 15வயசு சின்ன பையனை அடிச்சி நான் பெரிய ரவுடி சொன்ன அது யாருக்கு அசிங்கம் அடிவாங்குனவன யாரும் ஏதும் சொல்ல மாட்டாங்க அடிச்சா நம்மள தான் சொல்லுவாங்க ஏண்டா உங்கள விட சின்ன பைய்யன் அசிங்கமா இல்லையான்னு புரியும் நினைக்கிறேன்👍,Sri Lanka Standard Time,0,4087772600,Ketta_paiya,0,0,,,None,,https://twitter.com/Ketta_paiya/status/1009374628366647296,அசிங்கம்
235,1009371912496205829,2018-06-20,15:16:31,"@ThanthiTV @DrTamilisaiBJP madam, இதெல்லாம் நியாயமா? அசிங்கம் இல்ல?உங்களுக்கு ஒரு சட்டம் பொது மக்களுக்கு ஒன்னா?கட்சி தலைமையாச்சேன்னு கேட்கிறேன், பதில்?",Sri Lanka Standard Time,0,887374888813469697,ShyamSwami19,1,0,,,None,"ThanthiTV,DrTamilisaiBJP",https://twitter.com/ShyamSwami19/status/1009371912496205829,அசிங்கம்
236,1009367754992910336,2018-06-20,15:00:00,"@DrTamilisaiBJP எந்த முகத்தை வைத்துக் கொண்டு அறிவுரை கூற வந்தீர்?! அசிங்கம், கோர்ட் முன் ஜாமின் மறுத்தும் ஆக்‌ஷன் இல்லை, நீங்கள் முன் மாதிரியா? ச்சே..",Sri Lanka Standard Time,0,887374888813469697,ShyamSwami19,0,0,,,None,DrTamilisaiBJP,https://twitter.com/ShyamSwami19/status/1009367754992910336,அசிங்கம்
237,1009355283376697344,2018-06-20,14:10:27,மனிதவடிவிலான அசிங்கம்  https://twitter.com/Ramke_twits/status/1008699354931056640 …,Sri Lanka Standard Time,1,836159962049089537,Bhaki10,0,0,,,None,,https://twitter.com/Bhaki10/status/1009355283376697344,அசிங்கம்
238,1009345227851624448,2018-06-20,13:30:29,@DINAMANI RT are not his endorsement...i retweeted the message னு வெளிய வந்துடுவாரு.மன்னிப்பு வேற கேட்டிருக்காரு.அவ்வளவுதான்.போங்கப்பா நீங்களும் உங்க பத்திரிகைகாரங்களும்.உங்களுடைய செயல்களில் லஞ்சமும் கவர் வாங்கறதும் அறவே ஒழியும் வரை நேர்மையைப் பற்றி அடுத்தவரை விமர்சிப்பதை விடுங்க. அசிங்கம்,Sri Lanka Standard Time,0,143668015,lalvivek,0,0,,,None,DINAMANI,https://twitter.com/lalvivek/status/1009345227851624448,அசிங்கம்
239,1009326769445277696,2018-06-20,12:17:08,@devvil_twitz தோழி நீங்க தேர இழுத்து தெருவுல விட்ரிங்க இதனால எனக்கு அசிங்கம் இல்ல Just oru 2 ss போட்டனா நண்பன் ஒருவன் செம்மையா அசிங்கபடுவான் என் Ss பேக்னு சொன்னா வீடியோ போடுவன் அத யாரும் பேக்னு சொல்ல முடியாதவீடியோவுடன் Ss போடவா?#ReplaceMovieNameWithRubi,Sri Lanka Standard Time,0,837905951042699264,PragaKutty_,0,0,#ReplaceMovieNameWithRubi,,None,,https://twitter.com/PragaKutty_/status/1009326769445277696,அசிங்கம்
240,1009324497961246720,2018-06-20,12:08:07,@LifeisCircle பாஸ் அது அசிங்கம் சிங்கம் இல்ல,Sri Lanka Standard Time,0,832156706687815686,sujantha_r,1,0,,,None,LifeisCircle,https://twitter.com/sujantha_r/status/1009324497961246720,அசிங்கம்
241,1009316861589143552,2018-06-20,11:37:46,தளபதிஸ் ஒரு சின்ன விஷயம்  உங்க எரியால உங்கள விட ஒரு 15வயசு சின்ன பையனை அடிச்சி நான் பெரிய ரவுடி சொன்ன அது யாருக்கு அசிங்கம் அடிவாங்குனவன யாரும் ஏதும் சொல்ல மாட்டாங்க அடிச்சா நம்மள தான் சொல்லுவாங்க ஏண்டா உங்கள விட சின்ன பைய்யன் அசிங்கமா இல்லையான்னு புரியும் நினைக்கிறேன்👍,Sri Lanka Standard Time,369,3189536948,ramk8060,19,129,,,None,,https://twitter.com/ramk8060/status/1009316861589143552,அசிங்கம்
242,1009307401328185345,2018-06-20,11:00:11,"எஸ்.வி.சேகர் எழும்பூர் நீதிமன்றத்தில் போலீசார் பாதுகாப்புடன் ஆஜர்!""இதற்கு நீங்க சிரிக்கப்படாது. வெட்கப்படனும், நீங்க ஆஜரானது அசிங்கப்பட்டு போய். அதை மறந்துடாதீங்க"" #அசிங்கம் #SVசேகர் #SVeShekher pic.twitter.com/h0vRp0yhKo",Sri Lanka Standard Time,1,259174499,sirkazhiviswa,0,0,"#அச,#SVச,#SVeShekher",,None,,https://twitter.com/sirkazhiviswa/status/1009307401328185345,அசிங்கம்
243,1009297368942952448,2018-06-20,10:20:19,இந்த வயசுல சைக்கிள் ஓட்டிட்டு போய் கீழ விழுறதுலம் அசிங்கம் டா,Sri Lanka Standard Time,0,895315073941491712,_Frondeur_,0,0,,,None,,https://twitter.com/_Frondeur_/status/1009297368942952448,அசிங்கம்
244,1009287106143797252,2018-06-20,09:39:32,உன் பாஷயில் பேசினாதான் புரியுது ..உனக்கு தக்காளி மரியாதை கொடுத்தா ..மரியாதை கொடுத்து பேச கத்துக்குங்க முதலில் ..வாடா போடா ..என்று பேச யாவருக்கும் தெரியும் ..இப்படி பேசினா இணைய போராளின்னு நீங்க நினைச்சுகிட்டா அது உங்க தப்பு ..அசிங்கம் ..மாறிகொள்ளுங்கள்  https://twitter.com/dspguru1589/status/1009286010927271936 …,Sri Lanka Standard Time,5,2253031309,swamies07,0,1,,,None,,https://twitter.com/swamies07/status/1009287106143797252,அசிங்கம்
245,1009249924280537088,2018-06-20,07:11:47,@HRajaBJP @ramarajapk @starvinjino @rameshs79 @googulaa திருப்பி மரியாதை குரைவா பேசி உணக்குதான் அசிங்கம்,Sri Lanka Standard Time,0,743711329576353792,KumarA39398931,1,0,,,None,"googulaa,rameshs79,starvinjino,ramarajapk,HRajaBJP",https://twitter.com/KumarA39398931/status/1009249924280537088,அசிங்கம்
246,1009238656203157504,2018-06-20,06:27:01,@TTVDhinakaran திண்டுக்கல் சீனிவாசன் அவர்களுக்கு சத்தியம் பண்றது பொய் சொல்றது அவர் பொறப்புலேயே வந்தது..இனிமேலும் அவர் அமைச்சர் பதவியில் தொடர்ந்தால் அதைவிட அசிங்கம் Eps ops &co க்கு ஒன்னுமே இல்ல...,Sri Lanka Standard Time,2,948465979343777792,Ramakri03788710,0,0,,,None,TTVDhinakaran,https://twitter.com/Ramakri03788710/status/1009238656203157504,அசிங்கம்
247,1009236399831371781,2018-06-20,06:18:03,என் தலைவர் இரண்டு சிங்கக்குட்டிகளை பெற்றார் .. ஒன்று ஸ்டாலின் இன்னொன்று கனிமொழி - துரைமுருகன் மூத்த குட்டியான சுடலைக்கு சீக்கு என்பதால் அடுத்த சிங்கக்குட்டியான கனிமொழி கட்சியை கைப்பற்றினால் நலம் இல்லைன்னா அசிங்கம்,Sri Lanka Standard Time,12,101700029,sansbarrier,0,0,,,None,,https://twitter.com/sansbarrier/status/1009236399831371781,அசிங்கம்
248,1009234865735122944,2018-06-20,06:11:57,@psrajarajan யாருப்பா இது உங்க அக்காவா ?ஒரு ஜாக்கெட் வாங்கி கொடுக்கமுடியாது உன்னால ?அத வேற அசிங்கம் இல்லாமல் பொதுமக்கள் பார்வைக்கு போடற ?கேட்டா நா தமிழன் அப்படினு சொல்லுவ,Sri Lanka Standard Time,0,995665258575314945,GOPIKAKA2,0,0,,,None,psrajarajan,https://twitter.com/GOPIKAKA2/status/1009234865735122944,அசிங்கம்
249,1009168783049723905,2018-06-20,01:49:21,"@Ramke_twits @pandaramvijayn1 இத எச்சபண்டாரம் சொல்லுது😂பார்ப்பான்ட்ட வாங்கிகுடிக்கிற நீயெல்லாம் பேசுறது எம்புட்டு அசிங்கம் தெரியுமா?நீ மேலே எழுதியுள்ளத அப்படியே எடுத்துட்டுபோயி உங்க அப்பா,அம்மாட்ட காட்டு. ரொம்ப மகிழ்ச்சியடைவார்கள் உன்னை நினைத்து",Sri Lanka Standard Time,0,962653141664755712,kaarirul,0,0,,,None,"pandaramvijayn1,Ramke_twits",https://twitter.com/kaarirul/status/1009168783049723905,அசிங்கம்
250,1009133689215700992,2018-06-19,23:29:54,பரட்டையிசை எதற்காக வெறிபிடித்து அலையுது என்று உலகமேஅறியும்  . கட்டியவன் சரியில்லாத போது இது இயற்கை என்றாலும் இந்த வயதில் கொஞ்சமாவது தன்னை கட்டுப்படுத்த வேண்டும்  .அந்த வேசித்தனத்தை வெட்கம் சிறிதுமின்றி அடுத்தவங்க மேல சுமத்தி சுய இன்பம் அடையும் ஈனச்செயல் அசிங்கம்.  https://twitter.com/TamilisaiOffice/status/1009098960420552704 …,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/1009133689215700992,அசிங்கம்
251,1009125278298361856,2018-06-19,22:56:29,@Perumal_Pradeep @balu_gs உண்மை ன்னே மாற்று கருத்து சொன்னா ஆவூன்னு கும்பல் ஆ வந்து நம்ம மென்சன் டேப் ஐ 24x7 கதறவிடுவாங்க ஆபாசக கீச்சுகளால். அசிங்கம் ன்னு ஒதுங்கினா பெரீய்யாளுன்னு உதார் விட அப்போ தானாக சேர்ந்த கூட்டம் நாங்க. அவிங்களே வெச்சி வெச்சி திமிர திமிர கதற கதறCC 2 @draramadoss @drramadoss,Sri Lanka Standard Time,2,6228192,Im_manion,1,0,,,None,"balu_gs,Perumal_Pradeep,draramadoss,drramadoss",https://twitter.com/Im_manion/status/1009125278298361856,அசிங்கம்
252,1009121147319750657,2018-06-19,22:40:04,@senthilcp @PAisNt8DoKKIKw6 மனித ஒழுக்கத்தை போதிக்கும் கம்யூனிசத்தில் இருக்கிறாய் என்கிறாய்...நாகரிகமற்று பேசுகிறாய்...கம்யூனிசத்தை அசிங்கம் படுத்தாதே....,Sri Lanka Standard Time,0,2924606806,sheraa28,1,0,,,None,"PAisNt8DoKKIKw6,senthilcp",https://twitter.com/sheraa28/status/1009121147319750657,அசிங்கம்
253,1009112041066393600,2018-06-19,22:03:53,"@PTTVOnlineNews அட அசிங்கம் புடிச்சவிங்களா, இதெல்லாம் ஒரு பொழப்பா? போராடியது மக்கள், பொதுவாக இளைய சமுதாயம் டா முட்டாள். இன்றிலிருந்து சோறு சாப்பிடுவதை விட்டு வேறு சாப்பிடவும்",Sri Lanka Standard Time,0,799287862621372416,i_pushparaj,0,0,,,None,PTTVOnlineNews,https://twitter.com/i_pushparaj/status/1009112041066393600,அசிங்கம்
254,1009105398081597440,2018-06-19,21:37:29,"செயல்படாத செயல் தலைவருக்கு #அட்டகத்தி_குமாரு பட்டம் வழங்கிய @vikatan …இத விட கேவலம், இத விட அசிங்கம் @mkstalin க்கு இனிமே வர போவது இல்லை…சொரணை இருந்தா இனிமேலாவது செயல்படட்டும்…",Sri Lanka Standard Time,2,971791448747032576,Mk61030323,0,0,#அட,,None,"vikatan,mkstalin",https://twitter.com/Mk61030323/status/1009105398081597440,அசிங்கம்
255,1009102832094441472,2018-06-19,21:27:18,"செயல்படாத செயல் தலைவருக்கு #அட்டகத்தி_குமாரு பட்டம் வழங்கிய @vikatan …இத விட கேவலம், இத விட அசிங்கம் @mkstalin க்கு இனிமே வர போவது இல்லை…சொரணை இருந்தா இனிமேலாவது செயல்படட்டும்… pic.twitter.com/bZe0iJ5Rxi",Sri Lanka Standard Time,104,4713592394,prabutwits,10,102,#அட,,None,"vikatan,mkstalin",https://twitter.com/prabutwits/status/1009102832094441472,அசிங்கம்
256,1009082363127713792,2018-06-19,20:05:57,@Tamil_Zhinii @Anu_officl அது அன்பு இது அசிங்கம்,Sri Lanka Standard Time,0,3032094172,DanielRathan,2,0,,,None,"Anu_officl,Tamil_Zhinii",https://twitter.com/DanielRathan/status/1009082363127713792,அசிங்கம்
257,1009082026337579009,2018-06-19,20:04:37,@aloor_ShaNavas @aiswaryavenkat Cholan பார்பன அடிமை இல்லை என்று தங்களால் சொல்ல முடியுமா? வரலாறு படிங்க தல. உங்க வரலாறு உங்களுகே தெரிலனா அது அசிங்கம்!,Sri Lanka Standard Time,0,2749096867,BasBaskaran1988,0,0,,,None,"aiswaryavenkat,aloor_ShaNavas",https://twitter.com/BasBaskaran1988/status/1009082026337579009,அசிங்கம்
258,1009079209182912513,2018-06-19,19:53:25,@vikatan பரவாயில்லை ...கூச்சப்படாதீர்கள்..கர்நாடகா போல ஒரு deal க்கு வாருங்கள்..இது காங்கிரஸ் சுக்கு அசிங்கம் கிடையாது..அதையெல்லாம் தொலைத்துவிட்டுத்தானே அரசியல் நடத்த இயலும்..!!,Sri Lanka Standard Time,0,65706102,vsvraghavan,0,0,,,None,vikatan,https://twitter.com/vsvraghavan/status/1009079209182912513,அசிங்கம்
259,1009077957933928449,2018-06-19,19:48:27,@ramhyya இருந்தாலும் அசிங்கம் தானப்ப!!,Sri Lanka Standard Time,0,1404962946,itsmohdrafik,1,0,,,None,ramhyya,https://twitter.com/itsmohdrafik/status/1009077957933928449,அசிங்கம்
260,1009074834540716032,2018-06-19,19:36:02,அவருக்கு தாம் ல அது அசிங்கம் :-(,Sri Lanka Standard Time,0,2581793918,Nivas_thinks,1,0,,,None,,https://twitter.com/Nivas_thinks/status/1009074834540716032,அசிங்கம்
261,1009066842600693760,2018-06-19,19:04:17,"மற்றுமொரு அசிங்கம் மெண்டலான் ரஜினி @rajinikanth க்குவிஷாலோட டப் பண்ண படத்தோட வசூலை கூட மிஞ்சாத மென்டலான்ஸ் நாய்கள், இனிமே வாங்கடா SK சூத்த தூக்கிட்டு ...🤣🤣🤣 https://twitter.com/im_goodbell/status/1009025970865614848 …",Sri Lanka Standard Time,19,131638449,Kamal1988UHK,0,8,,,None,rajinikanth,https://twitter.com/Kamal1988UHK/status/1009066842600693760,அசிங்கம்
262,1009052283563175936,2018-06-19,18:06:26,இனி யாராவது உயிர் தோழினு வந்தா அசிங்கம் அசிங்கமா திட்டபடும்...,Sri Lanka Standard Time,0,957880409227866112,itz_kavinila,3,0,,,None,,https://twitter.com/itz_kavinila/status/1009052283563175936,அசிங்கம்
263,1009051297075511296,2018-06-19,18:02:31,@LTjME5qjQRlZnwv @madhutells ஆபாசம்அசிங்கம்அறுவருப்பு...இந்து மதம்வேதமதம்பார்ப்பனீய மதம்சனாதனமதம்,Sri Lanka Standard Time,3,986258796996538368,GopinathanDura1,0,0,,,None,"madhutells,LTjME5qjQRlZnwv",https://twitter.com/GopinathanDura1/status/1009051297075511296,அசிங்கம்
264,1009002595485007872,2018-06-19,14:48:59,"@Sriram_129 @Rd_alert அந்த வீடியோ வ நல்லா பாத்தனா , அவன் விஜய தான் அசிங்க படுத்திருப்பான் , சிங்கம் beat பண்ணும்னு , அப்போ யாருக்கு இது அசிங்கம்",Sri Lanka Standard Time,0,859771144324427777,Sarkar_offl,1,0,,,None,"Rd_alert,Sriram_129",https://twitter.com/Sarkar_offl/status/1009002595485007872,அசிங்கம்
265,1008985940470173696,2018-06-19,13:42:48,@kavitha129 @paulitwitz @muthurajendram6 டேய் நீ தான் கேடு கெட்ட அசிங்கம்.இனத்துரோகி.மூடிக்கிட்டு போய்டு.இடஒதுக்கீடு எதற்கு என்பதே தெரியாத பன்னாடை கூமுட்டைகள் மூடிக்கிட்டு இருக்கனும்.,Sri Lanka Standard Time,0,986258796996538368,GopinathanDura1,0,0,,,None,"muthurajendram6,paulitwitz,kavitha129",https://twitter.com/GopinathanDura1/status/1008985940470173696,அசிங்கம்
266,1008977453602111489,2018-06-19,13:09:05,அசிங்கம் புடிச்ச நாயிங்க  https://twitter.com/aloor_ShaNavas/status/1008914832697917441 …,Sri Lanka Standard Time,0,706373007707537408,JohnSamuel1985,0,0,,,None,,https://twitter.com/JohnSamuel1985/status/1008977453602111489,அசிங்கம்
267,1008936782438785025,2018-06-19,10:27:28,@Thaveethu_offl அசிங்கத்து மேல அசிங்கம்😂😂,Sri Lanka Standard Time,0,902016514064351232,princejoseph81,1,0,,,None,Thaveethu_offl,https://twitter.com/princejoseph81/status/1008936782438785025,அசிங்கம்
268,1008931026066919424,2018-06-19,10:04:36,பத்திரிகை துறையின் அசிங்கம் நியூஸ் 7 நெல்சன் சேவியர் என்ற ஊடக விபச்சாரியின் கண்ணில் படும் வரை இதை பகிருங்கள்.நேற்று தங்கத்தமிழ்செல்வனிடம் ( 16.6.2018) அன்று வியூகம் நிகழ்ச்சியில் கேள்வி கேட்ட நெல்சன் ttv...  https://www.facebook.com/100010919763040/posts/610752489298738/ …,Sri Lanka Standard Time,13,209525155,Devimagan,0,4,,,None,,https://twitter.com/Devimagan/status/1008931026066919424,அசிங்கம்
269,1008927394734862336,2018-06-19,09:50:10,@dinamalarweb உலக மகா ஃப்ராடு பய அயோக்கியத்தனம் அத்தனையும் செய்து விட்டு ஆடம்பரமானவார்த்தைகளில் அள்ளி விடும் அசிங்கம்.,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,dinamalarweb,https://twitter.com/Arivazhi/status/1008927394734862336,அசிங்கம்
270,1008918349479383040,2018-06-19,09:14:13,இந்த அசிங்கம் தேவையா 😂😂😂😂  pic.twitter.com/LWTW4ZZ4d2,Sri Lanka Standard Time,23,721398723889143809,Thaveethu_offl,3,15,,,None,,https://twitter.com/Thaveethu_offl/status/1008918349479383040,அசிங்கம்
271,1008905969709928451,2018-06-19,08:25:02,@vikatan @KasthuriShankar எல்லாத்துக்கும் கருத்து சொல்றவங்க கவனமா இருக்கனும் மனதில் இவ்வளவு கீழ்தரமான என்னத்தை வைத்துகொன்டு இப்படி பதிவு போட்டுவிட்டு சமூக ஆர்வலர் என்ற பெயரில் சுத்துவது எவ்வளவு அசிங்கம்,Sri Lanka Standard Time,0,788346759441289216,shaikSGK,0,0,,,None,"KasthuriShankar,vikatan",https://twitter.com/shaikSGK/status/1008905969709928451,அசிங்கம்
272,1008897372523335680,2018-06-19,07:50:52,"@ThanthiTV MR @CMOTamilNadu , இதெல்லாம் எவ்ளோ பெரிய்ய அசிங்கம் தெரியுமா? #admkfails #StopHindiImposition Mr. Edapadi, you will be know as the slave CM of tamilnadu in history. #shameonyou",Sri Lanka Standard Time,1,1002045925689208832,AuntyIndian3,0,0,"#admkfails,#StopHindiImposition,#shameonyou",,None,"ThanthiTV,CMOTamilNadu",https://twitter.com/AuntyIndian3/status/1008897372523335680,அசிங்கம்
273,1008795535107641346,2018-06-19,01:06:12,சாதி பாக்குறவனுங்க மேல எச்சி துப்பிட்டு போயிட்டே இருக்கனும்.. என்ன அவனுங்க மேல எச்சி துப்புனா அந்த எச்சிக்கு தான் அசிங்கம்..  https://twitter.com/Anbu_Tamilachi/status/1007902288797577217 …,Sri Lanka Standard Time,2,18072524,Immuraliraj,0,2,,,None,,https://twitter.com/Immuraliraj/status/1008795535107641346,அசிங்கம்
274,1008712468510707712,2018-06-18,19:36:08,தமிழகத்தின் தலைமை செயலாளர்  ஒரு  குற்றவாளியின்  மதினி ..நமக்கு  இந்த அசிங்கம் தேவையா @mkstalin @ptrmadurai @Udhaystalin @Anbil_Mahesh @isai_ @Madhu7777 @itsvjdmk @kalidassSekar,Sri Lanka Standard Time,0,2611263807,KDeenadhayalan,0,0,,,None,"mkstalin,ptrmadurai,Udhaystalin,Anbil_Mahesh,isai_,Madhu7777,itsvjdmk,kalidassSekar",https://twitter.com/KDeenadhayalan/status/1008712468510707712,அசிங்கம்
275,1008705093980512256,2018-06-18,19:06:49,ராெம்ப அசிங்கம் ஆகிப்பாேச்சு குமாரு😂😂😂👌  https://twitter.com/ThalaAjith_FC/status/1008704701099962368 …,Sri Lanka Standard Time,3,895832828813819904,Moresatti,3,1,,,None,,https://twitter.com/Moresatti/status/1008705093980512256,அசிங்கம்
276,1008681822207729665,2018-06-18,17:34:21,@amyarun @thangamagan100 இதெல்லாம் எவ்வளவு பெரிய அசிங்கம் தெரியுமா,Sri Lanka Standard Time,0,4448710042,Lachu_Twitz,0,0,,,None,"thangamagan100,amyarun",https://twitter.com/Lachu_Twitz/status/1008681822207729665,அசிங்கம்
277,1008649630723256320,2018-06-18,15:26:26,@news7tamil இதெல்லாம் திமுக விற்கு எவ்ளோ அசிங்கம்,Sri Lanka Standard Time,0,112428568,leodte80,0,0,,,None,news7tamil,https://twitter.com/leodte80/status/1008649630723256320,அசிங்கம்
278,1008644350337867776,2018-06-18,15:05:27,@PandianSubbiah பங்கு இவனையெல்லாம் வெட்டானா நமக்கு தான் அசிங்கம்,Sri Lanka Standard Time,1,982735437281288192,dmrovqkthffYAYN,0,0,,,None,PandianSubbiah,https://twitter.com/dmrovqkthffYAYN/status/1008644350337867776,அசிங்கம்
279,1008644071592681472,2018-06-18,15:04:21,@ashokkanthh @1stCinemaUpdate தலைவரை கோமாளியோடு compare செய்யவது தலைவருக்கு அசிங்கம்.,Sri Lanka Standard Time,2,715023743,Rajini_for_life,0,0,,,None,"1stCinemaUpdate,ashokkanthh",https://twitter.com/Rajini_for_life/status/1008644071592681472,அசிங்கம்
280,1008639066764505088,2018-06-18,14:44:27,@News18TamilNadu இவ்வளவு அசிங்கம் எல்லாம் தேவையா.,Sri Lanka Standard Time,0,3019170264,asachanakkiyan,0,0,,,None,News18TamilNadu,https://twitter.com/asachanakkiyan/status/1008639066764505088,அசிங்கம்
281,1008631267787603968,2018-06-18,14:13:28,@karthik_klt அசிங்கம் பண்ணுவோம்னு நினைப்பு வந்ததுமே அவன் சொறியாறிஸ்ட் மனநிலைக்கு வந்தவனாகிறான். 😽😽🏃🏃🏃,Sri Lanka Standard Time,1,712459896,serukku,1,0,,,None,karthik_klt,https://twitter.com/serukku/status/1008631267787603968,அசிங்கம்
282,1008630352644956162,2018-06-18,14:09:50,காஞ்சிபுரம் கருவறையில் அசிங்கம் பண்ண உயர்சாதி பிரமாண'ரை' விடகுடும்பத்தை காக்க கருப்பணசாமி நெனச்சுட்டு 'மாட்டிறைச்சி' விற்கும் கீழ்சாதிகாரன் உயர்ந்தவன்தமிழன்ற கர்வம் எனக்குண்டு 💪  pic.twitter.com/xBDeZqf3zV,Sri Lanka Standard Time,8,2832262094,karthik_klt,3,2,,,None,,https://twitter.com/karthik_klt/status/1008630352644956162,அசிங்கம்
283,1008627734875070464,2018-06-18,13:59:26,"இந்த ஆமைக்குஞ்சிங்க வேற அப்டேட் அப்டேட்னு உயிரை வாங்கரானுங்க,ஏண்டா ஆமைக்குஞ்சிகளா அவங்க அப்டேட் குடுத்தா நானும் உங்களுக்கு குடுக்கணுமா?எனக்கு ரசிகனா இருங்கடானா நீங்க விஜய்க்கு haters-ஆ இருந்து என்னைய அசிங்கம் வேற படுத்துரிங்க,உங்களுக்கு அப்டேட்டும் கெடையாது ஒன்னும் கெடயாது ஓடுங்க  pic.twitter.com/pNJwmszo1e",Sri Lanka Standard Time,1,923497681934204928,Itz_priyanga,0,1,,,None,,https://twitter.com/Itz_priyanga/status/1008627734875070464,அசிங்கம்
