,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
61,961578319010394112,2018-02-08,18:01:51,@moodanmani கசப்பான உண்மை,Sri Lanka Standard Time,0,541577426,K_Thalaivan,0,0,,,None,moodanmani,https://twitter.com/K_Thalaivan/status/961578319010394112,கசப்பான
62,961510154481971202,2018-02-08,13:30:59,இந்த கசப்பான உண்மையை வெளிக்கொண்டுவந்த @bbctamil க்கு நன்றி!!!,Sri Lanka Standard Time,1,2612051767,Rafhael616,0,1,,,None,bbctamil,https://twitter.com/Rafhael616/status/961510154481971202,கசப்பான
63,961506483912441856,2018-02-08,13:16:24,சிறுமிகளின் பெண் உறுப்பு சிதைப்பு: இந்தியாவின் கசப்பான உண்மைகள்  http://ift.tt/2C5njzl  #bbc,Sri Lanka Standard Time,0,1638253117,Vennillaa,0,1,#bbc,,None,,https://twitter.com/Vennillaa/status/961506483912441856,கசப்பான
64,961506091761897472,2018-02-08,13:14:50,சிறுமிகளின் பெண் உறுப்பு சிதைப்பு: இந்தியாவின் கசப்பான உண்மைகள்  http://bbc.in/2nHkYXi ,Sri Lanka Standard Time,15,23763445,bbctamil,4,10,,,None,,https://twitter.com/bbctamil/status/961506091761897472,கசப்பான
65,961474545159872512,2018-02-08,11:09:29,"@moodanmani அப்பட்டமான கள நிலவரம்,..கசப்பான உண்மையும் கூட....கலக்குறீங்க மணி...😊😊👏👏👌👍",Sri Lanka Standard Time,13,3492944654,THANGAM5758,1,2,,,None,moodanmani,https://twitter.com/THANGAM5758/status/961474545159872512,கசப்பான
66,961247445941288960,2018-02-07,20:07:04,நிதர்சனமான கசப்பான உண்மை.வாழ்வின் இறுதிக்கு பிறகும் கூடவே வருவது அவரவர் செய்த பாவ புண்ணியம் மட்டுமே!  pic.twitter.com/5vw6WPlZTh,Sri Lanka Standard Time,6,1036899548,JSKGopi,0,1,,,None,,https://twitter.com/JSKGopi/status/961247445941288960,கசப்பான
67,961094287436976128,2018-02-07,09:58:29,"@jokinjey போங்க ஜோ...அவனுங்கள்ட்டதான் இந்தியாவோட பாதிகாசு இருக்கு...எல்லா மார்க்கட்டையும், ஏத்தி,ஏறக்குறவனுங்க அவனுங்கதான்...கசப்பான உண்மை...",Sri Lanka Standard Time,0,3492944654,THANGAM5758,0,0,,,None,jokinjey,https://twitter.com/THANGAM5758/status/961094287436976128,கசப்பான
68,960809849046040576,2018-02-06,15:08:13,@rameshlaus @JagaMission போட்டி இருந்துச்சு மூணு வருஷத்துக்கு முன்னாடி இப்ப எல்லாமே மாறிடுச்சு அதுவும் மெரசல்க்கு அப்புறம் விஜய் எங்கேயோ போயாச்சி. இது உங்களுக்கு கசப்பான உண்மை ஆனா ஒத்துக்க மாட்டிங்க அதுவும் தெரியும்,Sri Lanka Standard Time,1,975257792,CineRasigan,3,1,,,None,"JagaMission,rameshlaus",https://twitter.com/CineRasigan/status/960809849046040576,கசப்பான
69,960418768559067137,2018-02-05,13:14:12,"@poopoonga மத வெறி என்று உங்களை எண்ணவைத்ததே அவர்களின் வெற்றி. அது கசப்பான மாத்திரை மேல் உள்ள ஸ்வீட் கோட்டிங். உள்ளே இருப்பது உண்மையான கசப்பான மாத்திரை - பார்ப்பணீயம், அவ்வழி வந்த ஆதிக்க சாதியியல். அது தான் உள்ளிருக்கும் உண்மையான காரணம்.",Sri Lanka Standard Time,2,874420782025162752,i_mudhalon,1,0,,,None,poopoonga,https://twitter.com/i_mudhalon/status/960418768559067137,கசப்பான
70,960357981719179264,2018-02-05,09:12:40,@Rajiangel786 கசப்பான மருந்து தான்...... இருந்தாலும் தண்ணீர் குடித்து விட்டு மறந்தாக வேண்டும்...... காலை வணக்கம் 🙂🙂🙂  pic.twitter.com/xlCZyQh2fv,Sri Lanka Standard Time,0,873960175035531264,Sathish71447319,1,0,,,None,Rajiangel786,https://twitter.com/Sathish71447319/status/960357981719179264,கசப்பான
71,960204554527653888,2018-02-04,23:03:00,இனிப்பான பொய்க்கு பொய்யான வேலையாள் கசப்பான உண்மை,Sri Lanka Standard Time,6,3171548874,AlayamSenthil,0,5,,,None,,https://twitter.com/AlayamSenthil/status/960204554527653888,கசப்பான
72,960177288624070656,2018-02-04,21:14:39,@maniangopi @Mukamooodi @kavitha129 கசப்பான உண்மை,Sri Lanka Standard Time,0,3052666316,appaviofficial,1,0,,,None,"kavitha129,Mukamooodi,maniangopi",https://twitter.com/appaviofficial/status/960177288624070656,கசப்பான
73,960074595393970176,2018-02-04,14:26:35,"இயல்பாக இருந்தவையை, இருப்பவையை விந்தையாக தேடி ஓடிக்கொண்டிருக்கிறோம்..இது இந்த உலகமயமாக்கலின் மிகப்பெரும் கசப்பான நிதர்சனம்.. #1008நிஜங்கள்",Sri Lanka Standard Time,0,2908318788,ShajeevMaha,0,0,#1008ந,,None,,https://twitter.com/ShajeevMaha/status/960074595393970176,கசப்பான
74,959729391659085824,2018-02-03,15:34:52,@iVenpu கசப்பான உண்மை ஜி 😩😩😩🚶🏽‍♀️🚶🏽‍♀️🚶🏽‍♀️🚶🏽‍♀️,Sri Lanka Standard Time,0,1094763014,_thara__,0,0,,,None,iVenpu,https://twitter.com/_thara__/status/959729391659085824,கசப்பான
75,959371257681674245,2018-02-02,15:51:46,@BUSHINDIA @nbmayuran @itz_katti @vechusenjing @MajorSimhan @karthik_klt @BJPTHONDAN @viruchiham @ChoVial கசப்பான உண்மை,Sri Lanka Standard Time,3,74986184,SaffronDalit,0,0,,,None,"ChoVial,viruchiham,BJPTHONDAN,karthik_klt,MajorSimhan,vechusenjing,itz_katti,nbmayuran,BUSHINDIA",https://twitter.com/SaffronDalit/status/959371257681674245,கசப்பான
76,959340590973452288,2018-02-02,13:49:55,Retweeted 💧☔☔மழைச்சாரல்☔☔💧 (@Raindrops2016):நாம் வெறுங் காலங் கடத்திகளாகத்தான்  பயன்படுத்தப்படுகிறோம் என்பதே கசப்பான உண்மை...,Sri Lanka Standard Time,1,392411274,ArasiyalGalatta,0,0,,,None,Raindrops2016,https://twitter.com/ArasiyalGalatta/status/959340590973452288,கசப்பான
77,959243558292135938,2018-02-02,07:24:20,Selliyal - செல்லியல் - துரியன் காபி விபரீதம்: சிகிச்சையில் மீண்ட நேபாள நாட்டவரின் கசப்பான அனுபவம்!  https://fb.me/1tzMQxW8N ,Sri Lanka Standard Time,0,751431218,selliyal,0,0,,,None,,https://twitter.com/selliyal/status/959243558292135938,கசப்பான
78,959079932398772224,2018-02-01,20:34:09,நாம் வெறுங் காலங் கடத்திகளாகத்தான்  பயன்படுத்தப்படுகிறோம் என்பதே கசப்பான உண்மை...,Sri Lanka Standard Time,20,3084536006,Raindrops2016,1,9,,,None,,https://twitter.com/Raindrops2016/status/959079932398772224,கசப்பான
0,968492368381952000,2018-02-27,19:55:48,இல்லை. லேசான கசப்பு,Sri Lanka Standard Time,0,62733366,shanthosh,1,0,,,None,,https://twitter.com/shanthosh/status/968492368381952000,கசப்பு
1,967960095244955648,2018-02-26,08:40:45,@skpkaruna கௌதமி வீட்டில் இருப்பது சுருதிஹாசனுக்கு பிடிக்காததால் வந்த மன கசப்பு தான் கௌதமி கௌரவமா வெளியேறினாங்க👍 மத்தபடி கமலுக்கும் கௌதமிக்கும் எந்த சண்டையும் இல்லைனு கேள்வி,Sri Lanka Standard Time,1,3079337460,MirchiGirl3,1,0,,,None,skpkaruna,https://twitter.com/MirchiGirl3/status/967960095244955648,கசப்பு
2,967675793135587328,2018-02-25,13:51:02,I added a video to a @YouTube playlist  http://youtu.be/5G3vhZNQ8so?a  உறவுகள் மன கசப்பு ஏன்,Sri Lanka Standard Time,0,254422257,VictoryAds,0,0,,,None,YouTube,https://twitter.com/VictoryAds/status/967675793135587328,கசப்பு
3,967668668875227136,2018-02-25,13:22:43,கவுதமியின் கசப்பு லெட்டர் ஏகப்பட்ட மனச்சித்திரங்களை உருவாக்குகிறது. சராசரிக்கு மேல் அறிவு கொண்டோரின் இல்லறவாழ்க்கை சொல்லிவைத்தமாதிரி ஏன் இப்படி கொத்துக்கறி ஆகிறது என்ற சலிப்பும் கூட.இந்த விஷயத்தில் ஜெயமோகன்-அருண்மொழி தம்பதியை நினைத்தால் பெருமையாகவும் நிம்மதியாகவும் இருக்கிறது.,Sri Lanka Standard Time,31,150259784,puthagappuzhu,3,6,,,None,,https://twitter.com/puthagappuzhu/status/967668668875227136,கசப்பு
4,967285118921355264,2018-02-24,11:58:38,மருந்து குடித்தது அவள்...ஆனால் கசப்பு என் தொன்டையில்....#மகளதிகாரம்,Sri Lanka Standard Time,6,819112219388612608,sahulakhil,1,5,#மகளத,,None,,https://twitter.com/sahulakhil/status/967285118921355264,கசப்பு
5,966905247745458181,2018-02-23,10:49:09,@NicheBrain @tamizhsudhakar 😂 இதுவும் கசப்பு உண்மை..,Sri Lanka Standard Time,0,1617737923,__ghostfreak,0,0,,,None,"tamizhsudhakar,NicheBrain",https://twitter.com/__ghostfreak/status/966905247745458181,கசப்பு
6,966899541281681408,2018-02-23,10:26:29,@NicheBrain கசப்பு உண்மை.. 😂,Sri Lanka Standard Time,0,1617737923,__ghostfreak,1,0,,,None,NicheBrain,https://twitter.com/__ghostfreak/status/966899541281681408,கசப்பு
7,966741347679064064,2018-02-22,23:57:53,"கஷ்டம், நஷ்டம், கசப்பு, வெறுப்பு, அச்சம், வெகுளி, இன்பம், துன்பம், தயக்கம், மயக்கம், மானம், அவமானம், மரியாதை,...  https://fb.me/8mP8NRVRW ",Sri Lanka Standard Time,1,779229063516782592,KVSriRavi,0,0,,,None,,https://twitter.com/KVSriRavi/status/966741347679064064,கசப்பு
8,966686825883381760,2018-02-22,20:21:14,"@ikamalhaasan அண்ணன் கமல் அவர்ளே நானும் நம் மக்கள் நீதி மய்யத்தின் சூடான சோற்றூக்குள் ஒருவன் நம் மய்யத்தின் மய்யபுள்ளியாக இருக்கும் நீங்கள் சமுதாய சீர்கேடுகளை சுத்தம்செய்யயும் ஞாணம் என்ற கசப்பு மருந்தை அவரவர் தகுதிகேற்றார் போல் கொடுத்து, மாசீகரசிகர்களை நம் மய்யத்திற்கு வரவழைப்பதே என் அவா...",Sri Lanka Standard Time,0,758533349740679168,NATARAJANMUTHU6,0,0,,,None,ikamalhaasan,https://twitter.com/NATARAJANMUTHU6/status/966686825883381760,கசப்பு
9,966349665816858624,2018-02-21,22:01:28,@Chaserisam இல்ல.. கசப்பு உண்மை..,Sri Lanka Standard Time,0,1617737923,__ghostfreak,1,0,,,None,Chaserisam,https://twitter.com/__ghostfreak/status/966349665816858624,கசப்பு
10,966199046116343810,2018-02-21,12:02:58,@karthickselvaa இவங்களுக்கு எப்பவுமே கமல்னா கசப்பு.ரஜினினா இனிப்பு.பேசபேச எதிர்க்க எதிர்க்க கமலை முதலமைச்சர் என்று இவர் விளிக்கும் காலம் சீக்கிரமே,Sri Lanka Standard Time,0,943473171209973760,andiappanravi2,0,0,,,None,karthickselvaa,https://twitter.com/andiappanravi2/status/966199046116343810,கசப்பு
11,966006928513097728,2018-02-20,23:19:33,பாவம் மானத்தமிழ் பிள்ளைகள் கனவிலும் எதிர்பார்த்திருக்க மாட்டார்கள் அண்ணன் இப்படி ஒரு கசப்பு மருந்தை கொடுப்பார்...  https://fb.me/Ilpni0jI ,Sri Lanka Standard Time,0,181197644,vnithi06,0,0,,,None,,https://twitter.com/vnithi06/status/966006928513097728,கசப்பு
12,965967199155380224,2018-02-20,20:41:41,எனது அறுசுவை விருப்ப வரிசைகாரம்உப்புபுளிப்புதுவர்ப்பு கசப்புஇனிப்பு,Sri Lanka Standard Time,2,2932161764,Rajayogiahgtwa1,0,0,,,None,,https://twitter.com/Rajayogiahgtwa1/status/965967199155380224,கசப்பு
13,965923670622330880,2018-02-20,17:48:43,@saraswathy19475 முருங்கயே கொஞ்சம் கசப்பு இதில் வடகம் போட்டா இன்னும் கசக்காதா,Sri Lanka Standard Time,0,2431921393,selvachn,0,0,,,None,saraswathy19475,https://twitter.com/selvachn/status/965923670622330880,கசப்பு
14,965587957708079110,2018-02-19,19:34:43,@jovanrichard ஆனா இந்த கசப்பு பழகிருச்சு இப்பெல்லாம்..சைடீசு இல்லேன்னாலும் ஓகேதான்,Sri Lanka Standard Time,1,362593680,withkaran,1,0,,,None,jovanrichard,https://twitter.com/withkaran/status/965587957708079110,கசப்பு
15,965382467753451521,2018-02-19,05:58:10,சுவை கசப்பு..தரும் பலன்கள் மட்டும் இனிப்பு..Momordica charantia என்ற தாவரப் பெயர் கொண்ட பாகற்காய் தோன்றிய இடம்: இந்தியா  pic.twitter.com/NCMpxsM11w,Sri Lanka Standard Time,8,1048708446,RATHA_RADHA,0,0,,,None,,https://twitter.com/RATHA_RADHA/status/965382467753451521,கசப்பு
16,965137485809401856,2018-02-18,13:44:42,"இன்பம், சந்தோஷம், துக்கம் ,துயரம், கோபம்,கசப்பு கலந்த கலவைதான் #காதல் pic.twitter.com/6rRDafi816",Sri Lanka Standard Time,7,880043535474368512,raadhai_kanna,0,2,#க,,None,,https://twitter.com/raadhai_kanna/status/965137485809401856,கசப்பு
17,964394061120528384,2018-02-16,12:30:36,சப்பு கொட்ட வைக்கும் இனிப்பு ஊறு கசப்பு தொட்டு கொண்டால் ஆயுள் நூறு  https://twitter.com/savidhasasi/status/964347027734781954 …,Sri Lanka Standard Time,4,3631390218,kavikvsridharan,0,0,,,None,,https://twitter.com/kavikvsridharan/status/964394061120528384,கசப்பு
18,964343695729344512,2018-02-16,09:10:28,#இயற்கை_365 #47சுவை கசப்பு..தரும் பலன்கள் மட்டும் இனிப்பு..Momordica charantia என்ற தாவரப் பெயர் கொண்ட பாகற்காய் தோன்றிய இடம்: இந்தியா  pic.twitter.com/RyNwX2NUk2,Sri Lanka Standard Time,73,4321589781,savidhasasi,3,44,"#இயற,#47ச",,None,,https://twitter.com/savidhasasi/status/964343695729344512,கசப்பு
19,964142313969664005,2018-02-15,19:50:15,@kavitha129 கன்னல் நீர் விட்டு வளர்த்தாலும் கசப்பு என்பது பாகலின் பொற்பு...,Sri Lanka Standard Time,1,2819611158,TenthPlanet1,0,0,,,None,kavitha129,https://twitter.com/TenthPlanet1/status/964142313969664005,கசப்பு
20,964033636465917952,2018-02-15,12:38:24,ஒரு கோப்பை பிளாக் காபியின் கடைசி சொட்டு கசப்பு தரும் புத்துணர்ச்சியை போல் அவளை காதல் செய்திட வேண்டும்!,Sri Lanka Standard Time,0,2716929992,natpudanrajesh,0,0,,,None,,https://twitter.com/natpudanrajesh/status/964033636465917952,கசப்பு
21,963829430656360448,2018-02-14,23:06:58,உன் ஞாபகத்தில்விரலி என நினைத்துவேப்பங்காயை வாய்க்குள் போட்டுவிட்டேன்அவ்வளவு இனிக்கிறது கசப்பு !#கஜல்,Sri Lanka Standard Time,0,438989181,KSKalai,0,0,#கஜல,,None,,https://twitter.com/KSKalai/status/963829430656360448,கசப்பு
22,963495466162823170,2018-02-14,00:59:54,அடுத்து என்ன காஸ் சிலிண்டர் விலை ஏத்த போறீங்க. கசப்பு மருந்து அப்படின்னு ஏத்துக்கணும் அதானே  https://twitter.com/dinakaranonline/status/963492351040634880 …,Sri Lanka Standard Time,0,156910888,arunachalganesh,0,0,,,None,,https://twitter.com/arunachalganesh/status/963495466162823170,கசப்பு
23,963465404252348417,2018-02-13,23:00:27,கசக்கிற பாகலும் இனிக்கும்: அய்யே! கசப்பு… என்று முகஞ்சுளிக்கும் பாகற்காயில்தான் எத்தனை…  https://goo.gl/fb/qWmysW ,Sri Lanka Standard Time,0,810479024,ravikum7,0,0,,,None,,https://twitter.com/ravikum7/status/963465404252348417,கசப்பு
24,963323729865420801,2018-02-13,13:37:29,@dinakaranonline இருக்கின்றது ஜெயில் இதில் என்ன விரதம் வேண்டியிருக்கு.  சுன்டகாயுடன் எந்த காய் சேர்தாலும் கசப்பு போகாது அதேபோல் இவர்கள் என்ன செய்தாலும் தான் செய்த பாவங்களை போகாது.....,Sri Lanka Standard Time,0,950300199057899520,Arivazh61507032,0,0,,,None,dinakaranonline,https://twitter.com/Arivazh61507032/status/963323729865420801,கசப்பு
25,963253026453508101,2018-02-13,08:56:32,"மாறாத நியதி..!!!--------------------------------வேப்ப மரத்தை கிளை முதல் வேர் வரை நெய்யும், பாலும் ஊற்றி வளர்தாலும் அதன் கசப்பு தன்மை மாறாது.அது போல் கெட்ட மனிதர்களுக்கு எத்தனை விதமாக உரைத்தாலும் அறிவு வராது.  pic.twitter.com/OrAA3SE1Xm",Sri Lanka Standard Time,0,938021469602299904,KedarKMasilama1,0,0,,,None,,https://twitter.com/KedarKMasilama1/status/963253026453508101,கசப்பு
26,963044414909169664,2018-02-12,19:07:35,"விஷப்பூச்சி கடி, பாம்பு கடி போன்றவைகளுக்கு ஒரு இன்றியமையாத மூலிகை 'பெரியா நங்கை' செடி.#நிறம் : அடர்ந்த பச்சை நிறம்.(கறிவேப்பிலை இலை போல் காட்சி தரும்)#குணம்  :மிக அதிக கசப்பு தன்மை உடையது.(எளிதில் விஷத்தை முறிக்கும் தன்மை)#மூலிகை_அறிவோம் pic.twitter.com/Vy1DYrXRRq",Sri Lanka Standard Time,9,708682420569055232,lenin_thiru,0,7,"#ந,#க,#ம",,None,,https://twitter.com/lenin_thiru/status/963044414909169664,கசப்பு
27,962964815609135110,2018-02-12,13:51:17,ஒரு கோப்பை பிளாக் காபியின் கடைசி சொட்டு கசப்பு தரும் புத்துணர்ச்சியை போல் அவளை காதல் செய்திட வேண்டும்😍,Sri Lanka Standard Time,0,2716929992,natpudanrajesh,0,0,,,None,,https://twitter.com/natpudanrajesh/status/962964815609135110,கசப்பு
28,962658049671376896,2018-02-11,17:32:19,பல்லு வெளக்காம காபி குடிச்சா கசப்பு கொஞ்சம் அதிகமா தெரியும்போல 😬,Sri Lanka Standard Time,0,428839502,civiliryc,0,0,,,None,,https://twitter.com/civiliryc/status/962658049671376896,கசப்பு
29,961951658442829826,2018-02-09,18:45:22,@Ravanan_offl @vallavan003 இயற்கை உரம் வச்சாலும் கசப்புத்தண்மை இல்லாத பாகற்காய் லா இருக்கு ப்ரோ மிதி பாகற்காய் னு சொல்லுவாங்க சுத்தமா  கசப்பு தெரியாது,Sri Lanka Standard Time,1,838192699039678466,im_arasu,1,0,,,None,"vallavan003,Ravanan_offl",https://twitter.com/im_arasu/status/961951658442829826,கசப்பு
30,961804135833092098,2018-02-09,08:59:10,"கற்கையில் கல்வி கசப்பு, கற்றபின் அதுவே இனிப்பு.சிந்தித்து செயலாற்றுங்கள் 🙏🏻👍🏻நல்விடியல்😀🌱🍃🍀☘💐தளபதி வெறியன் 💥🙏🙏🙏  pic.twitter.com/AqA1LZdq5V",Sri Lanka Standard Time,0,939730138282958855,hariharan41098,0,0,,,None,,https://twitter.com/hariharan41098/status/961804135833092098,கசப்பு
31,961648464219295744,2018-02-08,22:40:35,"கசப்பு.... நல்லது.... ஆமாம், ராஜா ராணி படம் பார்த்தேனே... இந்த சீன் எப்படி மறந்து போச்சு.... ??🤔🤔🤔🤗🤗🤗😘😘😘  https://fb.me/2wDejXwA8 ",Sri Lanka Standard Time,0,77958629,RRajasekaran,0,0,,,None,,https://twitter.com/RRajasekaran/status/961648464219295744,கசப்பு
32,961580623524605952,2018-02-08,18:11:00,@heartbaskar143 அப்போ கசப்பா இருக்குறது பிடிக்கலைன்னா.. கசப்பு பேஷண்டா.. என்ன டா லாஜிக்கு உங்க லாஜிக்கு 🙄🙄,Sri Lanka Standard Time,1,154079214,Mugavarii,1,0,,,None,heartbaskar143,https://twitter.com/Mugavarii/status/961580623524605952,கசப்பு
33,961508918995423232,2018-02-08,13:26:04,ஆரோக்கிய பாணமான இந்த காவாவை முதலில் குடிக்கும்போது கசப்பு தன்மை தெரியும் பிறகு குடிக்க குடிக்க அதுவா பழகிரும்.,Sri Lanka Standard Time,3,1304720348,veeratalks,2,1,,,None,,https://twitter.com/veeratalks/status/961508918995423232,கசப்பு
34,961498212786872320,2018-02-08,12:43:32,"ஆனா, பாருங்க.. பசங்களுக்கு எப்போ பிடிக்கணும்னாலும் பொண்ணுங்க அழகா இருக்கணும்.. 😂 கசப்பு உண்மை..  https://twitter.com/siva17594/status/961496811843104768 …",Sri Lanka Standard Time,1,1617737923,__ghostfreak,1,0,,,None,,https://twitter.com/__ghostfreak/status/961498212786872320,கசப்பு
35,960529708273229824,2018-02-05,20:35:02,"'நீட்' டும் நெருங்குது; அதிமுக ஆட்சிக்கு 'வேட்' டும் நெருங்குது!எதிர்கட்சிகளின் எதிர்ப்பும், மாணவர்களின் எதிர்ப்பும் வீண்!மத்திய-மாநில அரசுகள் ஏழை தமிழ் மாணவர் வாழ்வில் விளையாடுகிறது!ஏழை-எளிய தமிழ் மாணவர்களுக்கு மருத்துவ படிப்பு கசப்பு மருந்தே!  pic.twitter.com/6H6mivtSzU",Sri Lanka Standard Time,0,865748442299215873,mPJDkwPEeFnIa32,0,0,,,None,,https://twitter.com/mPJDkwPEeFnIa32/status/960529708273229824,கசப்பு
36,960501887379189765,2018-02-05,18:44:29,"@PTTVOnlineNews 'நீட்' டும் நெருங்குது; அதிமுக ஆட்சிக்கு 'வேட்' டும் நெருங்குது!எதிர்கட்சிகளின் எதிர்ப்பும், மாணவர்களின் எதிர்ப்பும் வீண்!மத்திய-மாநில அரசுகள் ஏழை தமிழ் மாணவர் வாழ்வில் விளையாடுகிறது!ஏழை-எளிய தமிழ் மாணவர்களுக்கு மருத்துவ படிப்பு கசப்பு மருந்தே!",Sri Lanka Standard Time,0,865748442299215873,mPJDkwPEeFnIa32,0,0,,,None,PTTVOnlineNews,https://twitter.com/mPJDkwPEeFnIa32/status/960501887379189765,கசப்பு
37,960149226498924544,2018-02-04,19:23:08,@MJ_twets கனவா  எப்பவும்  இனிமைதானே  நிஜம்தான் கசப்பு,Sri Lanka Standard Time,0,2371897080,Popular_offl,1,0,,,None,MJ_twets,https://twitter.com/Popular_offl/status/960149226498924544,கசப்பு
38,960113489279725569,2018-02-04,17:01:08,@ThanthiTV BitterGourdனாலே கசப்புதான். பாகற்காய் கசப்பு இல்லாமல் இருந்தா useless. Now a days its a medicine for #diabetes those who are #planning to #cultivate such can bring more harm to #humanity #organic #vegetables and #fruits are good for #humans #health. #science,Sri Lanka Standard Time,0,256928715,redhotsunr,0,0,"#diabetes,#planning,#cultivate,#humanity,#organic,#vegetables,#fruits,#humans,#health,#science",,None,ThanthiTV,https://twitter.com/redhotsunr/status/960113489279725569,கசப்பு
39,960101332513308672,2018-02-04,16:12:50,@ThanthiTV பாகற்காய் என்றால் கசப்பு தரவேண்டும் அது தான் இயற்கை...,Sri Lanka Standard Time,2,545834212,Ganesh__Ram,0,0,,,None,ThanthiTV,https://twitter.com/Ganesh__Ram/status/960101332513308672,கசப்பு
40,959988260217876480,2018-02-04,08:43:31,கசப்பு  என்று வெறுத்து  ஒதுக்கியவர்நன்மைகளை அறிந்து நாடி வரும் பொழுது வேறு ஒருவருக்கு சொந்தமானேன்                      #பாகற்காய் pic.twitter.com/H8br4IeohY,Sri Lanka Standard Time,77,801319202808360960,lathakesi,12,56,#ப,,None,,https://twitter.com/lathakesi/status/959988260217876480,கசப்பு
41,959837284072861696,2018-02-03,22:43:36,"உண்மை கசக்கும் என்பார்கள், உண்மையாக வாழ்ந்தால் தான் தெரியும்..-கசப்பு ஒரு மருந்தென்பது...",Sri Lanka Standard Time,0,1322632303,aagaayam1,0,0,,,None,,https://twitter.com/aagaayam1/status/959837284072861696,கசப்பு
42,959724909848092673,2018-02-03,15:17:03,“பிறப்பின் வழி தகுதி நிர்மாணிக்கும் ஒரு கசட்டுச் சமூகத்தின் எச்சத்துக்குள் ஜீவிப்பதென்பதே பெரும் கசப்பு....  https://fb.me/1uun1jjc2 ,Sri Lanka Standard Time,0,1263800677,veneelakandan,0,0,,,None,,https://twitter.com/veneelakandan/status/959724909848092673,கசப்பு
43,959650538693406721,2018-02-03,10:21:32,"அனுபவம் என்றாலே.. ""கசப்பு"" என்பதையும் சேர்த்தே பலரும் புரிந்துகொள்கின்றனர்.",Sri Lanka Standard Time,2,26447612,mekalapugazh,1,4,,,None,,https://twitter.com/mekalapugazh/status/959650538693406721,கசப்பு
44,959613795109806080,2018-02-03,07:55:32,பல கொடிய நோய்களுக்கு மருந்து கசப்பு தான் ப்ரோ..காலை வணக்கம்,Sri Lanka Standard Time,1,2510713611,imsnantham,1,3,,,None,,https://twitter.com/imsnantham/status/959613795109806080,கசப்பு
45,958896517783347200,2018-02-01,08:25:19,"அருகம்புல் சாறு கசப்பு மற்றும் காரம் கலந்த தனிச்சுவை கொண்டது. அதிகாலையில், வெறும் வயிற்றில் உட்கொண்டால் அதிகப் பலன்களைத் தருகிறது.  pic.twitter.com/GRF8IVyv3y",Sri Lanka Standard Time,8,4321589781,savidhasasi,1,10,,,None,,https://twitter.com/savidhasasi/status/958896517783347200,கசப்பு
0,964115253918285824,2018-02-15,18:02:43,கசப்புகள் மட்டும் அதிகம் நிறைந்த என் வாழ்வில்உன் நினைவுகள் மட்டுமே இனிமையானவை!!!நான் உன்னுடன் இருக்க விரும்புவது இரண்டே பொழுது தான்#இப்பொழுதும்#எப்பொழுதும்..,Sri Lanka Standard Time,0,3984851113,BalachanderTami,0,0,"#இப,#எப",,None,,https://twitter.com/BalachanderTami/status/964115253918285824,கசப்புகள்
1,964105046559358977,2018-02-15,17:22:09,கசப்புகள் மட்டும் அதிகம் நிறைந்த என் வாழ்வில்உன் நினைவுகள் மட்டுமே இனிமையானவை!!!நான் உன்னுடன் இருக்க விரும்புவது இரண்டே பொழுது தான்#இப்பொழுதும்#எப்பொழுதும்..,Sri Lanka Standard Time,0,2218058448,MrTamizhann,0,0,"#இப,#எப",,None,,https://twitter.com/MrTamizhann/status/964105046559358977,கசப்புகள்
2,964045326666555392,2018-02-15,13:24:51,கசப்புகள் மட்டும் அதிகம் நிறைந்த என் வாழ்வில்உன் நினைவுகள் மட்டுமே இனிமையானவை!!!நான் உன்னுடன் இருக்க விரும்புவது இரண்டே பொழுது தான்#இப்பொழுதும்#எப்பொழுதும்..,Sri Lanka Standard Time,42,795651907108929536,itzEzhilvizhi,4,23,"#இப,#எப",,None,,https://twitter.com/itzEzhilvizhi/status/964045326666555392,கசப்புகள்
3,962761243177005056,2018-02-12,00:22:22,@iVijayakant அவருடனான கசப்புகள் இருந்தாலும் நீங்கள் எதிர்க்கட்சி தலைவர் ஆக அவர் தான் காரணம் என்பதை மறந்து பேசுவது அரசியல் நாகரீகத்திற்கு இழைக்கப்பட்ட இழுக்கே! #AmmaPortraitInTNAssembly,Sri Lanka Standard Time,2,878044051,vishaldheena,0,0,#AmmaPortraitInTNAssembly,,None,iVijayakant,https://twitter.com/vishaldheena/status/962761243177005056,கசப்புகள்
4,960010529233362944,2018-02-04,10:12:00,"உறவுகள் ஓர் இடம் கூடும்போது தான் அதன் அற்புதம் புரியும் ! மனதுக்குள் ஆயிரம் கசப்புகள் இருந்தாலும் அதை வெளி காட்டாமல் ஓர் இடத்தில் இணைய சந்தோஷ திவலைகள் கொப்பளிக்கும் , புகழ் உரையும் வரட்டு கௌரவமும் திகட்டும் பகட்டும் பஞ்சாய் பறந்து மறைந்தும் போகும்",Sri Lanka Standard Time,24,839893988,ansari_masthan,2,17,,,None,,https://twitter.com/ansari_masthan/status/960010529233362944,கசப்புகள்
5,959727901796057088,2018-02-03,15:28:57,நினைத்து நினைத்து ரசிக்கும் சில அற்புத கணங்கள் போலவே நினைத்து நினைத்து மருகவும் சில கசப்புகள் இருக்கிறது...😢,Sri Lanka Standard Time,0,819486337111732224,selva_thanush,0,0,,,None,,https://twitter.com/selva_thanush/status/959727901796057088,கசப்புகள்
